"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2012-10-16",144.759995,145.639999,144.660004,145.539993,128.29039,108815500,0
"2012-10-17",145.639999,146.320007,145.419998,146.199997,128.872177,128834100,0
"2012-10-18",145.820007,146.520004,145.330002,145.820007,128.537201,148108500,0
"2012-10-19",145.550003,145.559998,143.050003,143.389999,126.395218,185645200,0
"2012-10-22",143.149994,143.669998,142.279999,143.410004,126.412872,125578600,0
"2012-10-23",141.860001,142.059998,140.830002,141.419998,124.658699,192056300,0
"2012-10-24",141.929993,142.100006,140.800003,141.020004,124.306152,120179400,0
"2012-10-25",142.020004,142.279999,140.570007,141.429993,124.667503,134457400,0
"2012-10-26",141.300003,141.839996,140.389999,141.350006,124.597,146023500,0
"2012-10-31",141.850006,142.029999,140.679993,141.350006,124.597,103438500,0
"2012-11-01",141.649994,143.009995,141.520004,142.830002,125.90155,100995600,0
"2012-11-02",143.679993,143.720001,141.410004,141.559998,124.782082,137702200,0
"2012-11-05",141.350006,142.169998,140.929993,141.850006,125.03775,98378500,0
"2012-11-06",142.279999,143.520004,142.130005,142.960007,126.016159,107068100,0
"2012-11-07",141.660004,141.679993,139.059998,139.720001,123.160194,264304500,0
"2012-11-08",139.699997,140.410004,137.929993,138.039993,121.679314,181517300,0
"2012-11-09",137.619995,139.440002,137.550003,138.160004,121.785072,201055300,0
"2012-11-12",138.589996,138.809998,137.960007,138.270004,121.882042,97677500,0
"2012-11-13",137.539993,139.25,137.360001,137.789993,121.458916,123018300,0
"2012-11-14",138.210007,138.429993,135.619995,135.929993,119.819359,191505000,0
"2012-11-15",135.979996,136.490005,135.179993,135.699997,119.616631,178128400,0
"2012-11-16",135.899994,136.639999,134.699997,136.369995,120.207245,239483900,-1
"2012-11-19",137.899994,139.149994,136.410004,139.130005,122.640114,151495800,1
"2012-11-20",138.910004,139.419998,138.080002,139.190002,122.693008,119807400,0
"2012-11-21",139.309998,139.570007,139.029999,139.449997,122.92218,81710800,0
"2012-11-23",140.130005,141.399994,140.039993,141.350006,124.597,65409200,0
"2012-11-26",140.649994,141.360001,140.190002,141.050003,124.332558,100124400,0
"2012-11-27",140.910004,141.389999,140.240005,140.330002,123.697891,128646200,0
"2012-11-28",139.759995,141.539993,139,141.460007,124.69397,177086500,0
"2012-11-29",141.990005,142.509995,141.369995,142.119995,125.275719,151085900,0
"2012-11-30",142.139999,142.419998,141.660004,142.149994,125.302147,136568300,0
"2012-12-03",142.800003,142.919998,141.339996,141.449997,124.685127,124656300,0
"2012-12-04",141.440002,141.869995,140.869995,141.25,124.508881,127512200,0
"2012-12-05",141.369995,142.160004,140.369995,141.5,124.72921,147300500,0
"2012-12-06",141.369995,142.039993,141.160004,141.979996,125.152298,103220600,0
"2012-12-07",142.529999,142.690002,141.669998,142.410004,125.531403,108726400,0
"2012-12-10",142.210007,142.809998,142.149994,142.470001,125.584244,98840700,0
"2012-12-11",143.059998,144.110001,142.990005,143.440002,126.439278,152570400,0
"2012-12-12",144,144.550003,143.309998,143.509995,126.500969,145880100,0
"2012-12-13",143.419998,143.830002,142.270004,142.630005,125.725304,135715000,0
"2012-12-14",142.320007,142.580002,141.880005,142.100006,125.258102,137701700,0
"2012-12-17",142.470001,143.850006,142.429993,143.770004,126.730164,143238200,-1
"2012-12-18",144,145.5,143.789993,145.369995,128.140533,177762800,0
"2012-12-19",145.529999,145.580002,144.240005,144.289993,127.188545,150895400,0
"2012-12-20",144.380005,145.139999,143.979996,145.119995,127.920128,168487000,1
"2012-12-21",142.169998,144.089996,141.940002,142.789993,126.759018,245883800,0
"2012-12-24",142.479996,142.559998,142.190002,142.350006,126.368462,53874600,0
"2012-12-26",142.639999,142.710007,141.350006,141.75,125.835785,106947700,0
"2012-12-27",141.789993,142.080002,139.919998,141.559998,125.667068,167920600,0
"2012-12-28",140.639999,141.419998,139.869995,140.029999,124.308876,148806700,0
"2012-12-31",139.660004,142.559998,139.539993,142.410004,126.421715,243935200,0
"2013-01-02",145.110001,146.149994,144.729996,146.059998,129.66188,192059000,-1
