"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2018-03-29",261.119995,265.26001,259.839996,263.149994,259.278992,111601600,0
"2018-04-02",262.549988,263.130005,254.669998,257.470001,253.682541,186286300,0
"2018-04-03",258.869995,261.309998,256.839996,260.769989,256.934021,119956900,0
"2018-04-04",256.75,264.359985,256.600006,263.559998,259.682953,123715300,0
"2018-04-05",265.549988,266.640015,264.320007,265.640015,261.732361,82652600,0
"2018-04-06",263.420013,265.109985,258,259.720001,255.899429,179521200,0
"2018-04-09",261.369995,264.839996,259.940002,261,257.160614,105442900,0
"2018-04-10",264.269989,266.040009,262.980011,265.149994,261.249573,103529000,0
"2018-04-11",263.470001,265.640015,263.390015,263.76001,259.880035,91140200,0
"2018-04-12",265.26001,267,265.059998,265.929993,262.018097,68890500,0
"2018-04-13",267.410004,267.540009,264.01001,265.149994,261.249573,85079200,0
"2018-04-16",267,268.200012,266.070007,267.329987,263.397491,63405300,0
"2018-04-17",269.329987,270.869995,268.75,270.190002,266.215424,64682000,0
"2018-04-18",270.690002,271.299988,269.869995,270.390015,266.412506,57303900,0
"2018-04-19",269.649994,269.880005,267.720001,268.890015,264.93457,77655900,0
"2018-04-20",268.809998,269.059998,265.609985,266.609985,262.68808,99953100,0
"2018-04-23",267.26001,267.890015,265.350006,266.570007,262.648682,65558000,0
"2018-04-24",267.730011,267.980011,261.279999,262.980011,259.111511,112885500,0
"2018-04-25",262.910004,264.130005,260.850006,263.630005,259.751923,103840900,0
"2018-04-26",264.790009,267.25,264.290009,266.309998,262.392517,67731900,0
"2018-04-27",267,267.339996,265.5,266.559998,262.638824,57053600,0
"2018-04-30",267.26001,267.890015,264.429993,264.51001,260.618988,82182300,0
"2018-05-01",263.869995,265.100006,262.109985,264.980011,261.082092,74203400,0
"2018-05-02",264.76001,265.679993,262.76001,263.200012,259.328278,86368900,0
"2018-05-03",262.26001,263.359985,259.049988,262.619995,258.756775,136311500,0
"2018-05-04",261.519989,266.790009,261.149994,266.019989,262.106781,91222100,0
"2018-05-07",266.890015,268.019989,266.109985,266.920013,262.993561,55304900,0
"2018-05-08",266.5,267.329987,265.149994,266.920013,262.993561,67499200,0
"2018-05-09",267.679993,269.869995,267.089996,269.5,265.535583,59666100,0
"2018-05-10",270.339996,272.390015,270.220001,272.019989,268.018494,72063900,0
"2018-05-11",272.160004,273.149994,271.579987,272.850006,268.836273,59871500,-1
"2018-05-14",273.339996,274.079987,272.359985,272.980011,268.964386,54790600,0
