"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2009-04-06",83.339996,84.279999,82.290001,83.599998,68.653137,264866600,0
"2009-04-07",82.25,82.650002,81.510002,81.650002,67.051788,258947800,0
"2009-04-08",82.059998,82.940002,81.540001,82.529999,67.774445,230402800,0
"2009-04-09",84.669998,85.82,84.330002,85.809998,70.467995,269653500,-1
"2009-04-13",84.919998,86.540001,84.580002,85.830002,70.484428,224847500,1
"2009-04-14",85.029999,85.760002,84.080002,84.349998,69.269058,276598800,0
"2009-04-15",83.839996,85.419998,83.610001,85.25,70.008102,250726100,0
"2009-04-16",85.93,87.150002,84.769997,86.5,71.03466,335202900,0
"2009-04-17",86.830002,87.650002,86.139999,87.080002,71.510963,262649000,0
"2009-04-20",85.540001,87.050003,83.339996,83.43,68.51355,293690100,0
"2009-04-21",82.82,85.129997,82.75,85.059998,69.852104,114090900,0
"2009-04-22",84.290001,86.339996,84.07,84.540001,69.425079,340395200,0
"2009-04-23",84.709999,85.419998,83.629997,85.370003,70.106674,324903700,0
"2009-04-24",86.029999,87.309998,85.690002,86.660004,71.166039,287703000,0
"2009-04-27",85.68,87.010002,85.540001,85.839996,70.492638,289581600,0
"2009-04-28",84.970001,86.589996,84.760002,85.57,70.270927,247926300,0
"2009-04-29",86.519997,88.360001,86.300003,87.389999,71.765503,311505700,0
"2009-04-30",88.550003,89.019997,86.919998,87.419998,71.790146,301419800,0
"2009-05-01",87.440002,88.209999,86.720001,87.889999,72.176125,236110300,-1
"2009-05-04",88.550003,90.940002,88.379997,90.879997,74.631561,287120000,1
"2009-05-05",90.57,90.93,89.839996,90.57,74.376976,243036300,0
"2009-05-06",91.68,92.199997,90.610001,92.139999,75.666275,291941000,0
"2009-05-07",93.010002,93.150002,90.279999,90.860001,74.615128,317728000,0
"2009-05-08",92.029999,93.220001,91.440002,92.980003,76.356064,299081700,0
"2009-05-11",91.699997,92.110001,91.040001,91.239998,74.927185,247923600,0
"2009-05-12",91.629997,91.830002,89.849998,90.970001,74.705452,282431300,0
"2009-05-13",89.739998,90.010002,88.5,88.68,72.824875,269619100,0
"2009-05-14",88.720001,90.120003,88.5,89.440002,73.44899,260098700,0
"2009-05-15",89.370003,90,88.150002,88.709999,72.849541,271502700,0
"2009-05-18",89.550003,91.339996,88.57,91.230003,74.918961,241447400,0
"2009-05-19",91.18,91.970001,90.809998,91.120003,74.828629,206102200,0
"2009-05-20",91.949997,92.800003,90.410004,90.510002,74.327705,285722200,0
"2009-05-21",89.459999,89.800003,88.260002,89.209999,73.260139,258988400,0
"2009-05-22",89.459999,90,88.68,89.019997,73.10408,166811900,0
"2009-05-26",88.360001,91.559998,88.32,91.300003,74.976456,236318500,0
"2009-05-27",91.440002,91.75,89.529999,89.669998,73.637871,246015800,0
"2009-05-28",90.459999,91.339996,89.099998,90.919998,74.664398,289095000,0
"2009-05-29",91.419998,93.699997,90.68,92.529999,75.986549,258641500,-1
"2009-06-01",93.669998,95.169998,93.43,94.769997,77.826027,276246800,0
"2009-06-02",94.400002,95.370003,94.230003,94.849998,77.891762,230874500,0
"2009-06-03",94.040001,94.129997,92.760002,93.650002,76.906296,235310500,0
"2009-06-04",94,94.669998,93.300003,94.529999,77.62896,210102300,0
"2009-06-05",95.489998,95.669998,93.800003,94.550003,77.645393,284257900,0
