"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2014-06-10",195.339996,195.639999,194.919998,195.600006,177.928085,57129000,0
"2014-06-11",194.899994,195.119995,194.479996,194.919998,177.309509,68772000,1
"2014-06-12",194.690002,194.800003,193.110001,193.539993,176.05423,106350000,0
"2014-06-13",193.919998,194.320007,193.300003,194.130005,176.590912,82017000,0
"2014-06-16",193.889999,194.699997,193.660004,194.289993,176.73642,87424000,0
"2014-06-17",194.020004,194.970001,193.809998,194.830002,177.227646,84834000,0
"2014-06-18",194.830002,196.369995,194.399994,196.259995,178.528442,105267000,0
"2014-06-19",196.429993,196.600006,195.800003,196.479996,178.728561,85929000,0
"2014-06-20",196.029999,196.100006,195.699997,195.940002,179.091171,100587000,0
"2014-06-23",195.990005,196.050003,195.520004,195.880005,179.036316,70611000,0
"2014-06-24",195.529999,196.5,194.479996,194.699997,177.957779,96237000,0
"2014-06-25",194.289993,195.779999,194.25,195.580002,178.762161,82782000,0
"2014-06-26",195.610001,195.630005,194.130005,195.440002,178.634155,84312000,0
"2014-06-27",194.979996,195.880005,194.889999,195.820007,178.981506,71445100,0
"2014-06-30",195.699997,196.169998,195.529999,195.720001,178.890091,70201200,0
"2014-07-01",196.199997,197.630005,196.130005,197.029999,180.087402,90470000,0
"2014-07-02",197.050003,197.479996,196.960007,197.229996,180.270218,52475000,0
"2014-07-03",197.789993,198.289993,197.639999,198.199997,181.15683,52938800,0
"2014-07-07",197.820007,197.979996,197.220001,197.509995,180.526169,61696000,0
"2014-07-08",197.149994,197.220001,195.759995,196.240005,179.365341,108143000,0
"2014-07-09",196.729996,197.300003,196.309998,197.119995,180.169693,72992000,0
"2014-07-10",195.220001,196.860001,195.059998,196.339996,179.456741,99040000,0
"2014-07-11",196.220001,196.75,195.779999,196.610001,179.703598,64243000,0
"2014-07-14",197.610001,197.860001,197.440002,197.600006,180.608429,58658000,0
"2014-07-15",197.720001,198.100006,196.360001,197.229996,180.270218,111307000,0
"2014-07-16",198.110001,198.259995,197.419998,197.960007,180.937454,79986400,0
"2014-07-17",197.350006,198.100006,195.429993,195.710007,178.880951,145398000,0
"2014-07-18",196.350006,197.910004,196.240005,197.710007,180.708939,124330000,0
"2014-07-21",197.089996,197.5,196.429993,197.339996,180.370758,67592000,0
"2014-07-22",198.009995,198.559998,197.869995,198.199997,181.15683,67678000,0
